date,prc,ret
2022-01-03,15832.7998046875,0.012005780861697346
2022-01-04,15622.7197265625,-0.013268662568625578
2022-01-05,15100.169921875,-0.033448068827544475
2022-01-06,15080.8603515625,-0.0012787651008169254
2022-01-07,14935.900390625,-0.009612181106264384
2022-01-10,14942.830078125,0.0004639618180870553
2022-01-11,15153.4501953125,0.014095062052256635
2022-01-12,15188.3896484375,0.0023057094374328013
2022-01-13,14806.8095703125,-0.025123142542254673
2022-01-14,14893.75,0.005871651774452147
2022-01-18,14506.900390625,-0.025973956147712918
2022-01-19,14340.259765625,-0.011486990364095284
2022-01-20,14154.01953125,-0.012987228782384785
2022-01-21,13768.919921875,-0.02720779129382689
2022-01-24,13855.1298828125,0.0062611999653316985
2022-01-25,13539.2900390625,-0.02279587751406098
2022-01-26,13542.1201171875,0.00020902706987113717
2022-01-27,13352.7802734375,-0.013981551050466057
2022-01-28,13770.5703125,0.03128861783890824
2022-01-31,14239.8798828125,0.03408061973195786
2022-02-01,14346.0,0.007452318282233916
2022-02-02,14417.5498046875,0.004987439334134924
2022-02-03,13878.8203125,-0.03736623070394007
2022-02-04,14098.009765625,0.01579308962791215
2022-02-07,14015.669921875,-0.0058405296292791675
2022-02-08,14194.4501953125,0.012755742282319904
2022-02-09,14490.3701171875,0.020847579004696026
2022-02-10,14185.6396484375,-0.021029860954935087
2022-02-11,13791.150390625,-0.027809056735481952
2022-02-14,13790.919921875,-1.6711350646736456e-05
2022-02-15,14139.759765625,0.025294892996708285
2022-02-16,14124.08984375,-0.0011082169806798658
2022-02-17,13716.7197265625,-0.02884222075150311
2022-02-18,13548.0703125,-0.012295170961021396
2022-02-22,13381.51953125,-0.012293321292873194
2022-02-23,13037.490234375,-0.025709284814148692
2022-02-24,13473.58984375,0.03344965952305512
2022-02-25,13694.6201171875,0.01640470550170625
2022-02-28,13751.400390625,0.004146173676350395
2022-03-01,13532.4599609375,-0.015921318808865603
2022-03-02,13752.01953125,0.01622466062683925
2022-03-03,13537.9404296875,-0.015567102786323672
2022-03-04,13313.4404296875,-0.016583024660655976
2022-03-07,12830.9599609375,-0.03624010422385804
2022-03-08,12795.5498046875,-0.0027597433362587243
2022-03-09,13255.5498046875,0.03594999879032046
2022-03-10,13129.9599609375,-0.009474510344760545
2022-03-11,12843.8095703125,-0.021793698646173865
2022-03-14,12581.2197265625,-0.02044485651336314
2022-03-15,12948.6201171875,0.02920228710808659
2022-03-16,13436.5498046875,0.03768198333754036
2022-03-17,13614.7802734375,0.013264600759922862
2022-03-18,13893.83984375,0.02049681043012841
2022-03-21,13838.4599609375,-0.003985930702764762
2022-03-22,14108.8203125,0.019536881439528697
2022-03-23,13922.599609375,-0.013198885448984954
2022-03-24,14191.83984375,0.0193383593530696
2022-03-25,14169.2998046875,-0.0015882393904287362
2022-03-28,14354.900390625,0.013098783178834283
2022-03-29,14619.6396484375,0.018442430849983316
2022-03-30,14442.26953125,-0.012132317995023678
2022-03-31,14220.51953125,-0.015354234978109282
2022-04-01,14261.5,0.0028817842175135056
2022-04-04,14532.5498046875,0.019005700991305163
2022-04-05,14204.169921875,-0.02259616428127298
2022-04-06,13888.8203125,-0.022201199444210284
2022-04-07,13897.2998046875,0.000610526451974458
2022-04-08,13711.0,-0.013405467774730062
2022-04-11,13411.9599609375,-0.02181022821548395
2022-04-12,13371.5703125,-0.0030114650323394
2022-04-13,13643.58984375,0.020343125369180592
2022-04-14,13351.080078125,-0.0214393549626527
2022-04-18,13332.3603515625,-0.0014021132712079831
2022-04-19,13619.66015625,0.021549057864598486
2022-04-20,13453.0703125,-0.012231571260869711
2022-04-21,13174.650390625,-0.020695641619913663
2022-04-22,12839.2900390625,-0.025454971602217213
2022-04-25,13004.849609375,0.012894760520932191
2022-04-26,12490.740234375,-0.039532127663313155
2022-04-27,12488.9296875,-0.00014495112707713087
2022-04-28,12871.5302734375,0.03063517815465322
2022-04-29,12334.6396484375,-0.04171148368488564
2022-05-02,12536.01953125,0.016326369359157544
2022-05-03,12563.759765625,0.002212842306591023
2022-05-04,12964.8603515625,0.0319252033961146
2022-05-05,12317.6904296875,-0.04991723044645091
2022-05-06,12144.66015625,-0.014047298430269972
2022-05-09,11623.25,-0.0429332850439349
2022-05-10,11737.669921875,0.0098440558256081
2022-05-11,11364.240234375,-0.03181463527135442
2022-05-12,11370.9599609375,0.0005913045152083907
2022-05-13,11805.0,0.03817092317214654
2022-05-16,11662.7900390625,-0.012046587118805574
2022-05-17,11984.51953125,0.027585979950759842
2022-05-18,11418.150390625,-0.04725839355913897
2022-05-19,11388.5,-0.0025967770269819113
2022-05-20,11354.6201171875,-0.002974920561311878
2022-05-23,11535.26953125,0.015909771722706134
2022-05-24,11264.4501953125,-0.023477503945948386
2022-05-25,11434.740234375,0.015117474542464926
2022-05-26,11740.650390625,0.026752698354298943
2022-05-27,12131.1298828125,0.03325876158439245
2022-05-31,12081.3896484375,-0.0041002144775873495
2022-06-01,11994.4599609375,-0.007195338452745226
2022-06-02,12316.900390625,0.026882446624324485
2022-06-03,12012.73046875,-0.024695330174669516
2022-06-06,12061.3701171875,0.004049008555051747
2022-06-07,12175.23046875,0.009440084373188107
2022-06-08,12086.26953125,-0.0073067148690396655
2022-06-09,11754.23046875,-0.027472419148148797
2022-06-10,11340.01953125,-0.03523930712446288
2022-06-13,10809.23046875,-0.04680671501819644
2022-06-14,10828.349609375,0.001768779070838944
2022-06-15,11099.150390625,0.0250085000040583
2022-06-16,10646.099609375,-0.040818510003493014
2022-06-17,10798.349609375,0.014301012162795113
2022-06-21,11069.2998046875,0.0250918154268005
2022-06-22,11053.080078125,-0.0014652893000179912
2022-06-23,11232.1904296875,0.01620456472734455
2022-06-24,11607.6201171875,0.03342444110524623
2022-06-27,11524.5498046875,-0.007156532662280779
2022-06-28,11181.5400390625,-0.029763398261811846
2022-06-29,11177.8896484375,-0.0003264658188628644
2022-06-30,11028.740234375,-0.013343253400551203
2022-07-01,11127.849609375,0.008986463811260226
2022-07-05,11322.240234375,0.01746884005659366
2022-07-06,11361.849609375,0.003498369066551321
2022-07-07,11621.349609375,0.0228395911688426
2022-07-08,11635.3095703125,0.001201234056863676
2022-07-11,11372.599609375,-0.02257868253095774
2022-07-12,11264.73046875,-0.009485002930735176
2022-07-13,11247.580078125,-0.0015224856620029703
2022-07-14,11251.1904296875,0.00032098918500000906
2022-07-15,11452.419921875,0.01788517343520679
2022-07-18,11360.0498046875,-0.008065554513161488
2022-07-19,11713.150390625,0.031082661784792576
2022-07-20,11897.650390625,0.01575152660446255
2022-07-21,12059.6103515625,0.013612768540006925
2022-07-22,11834.1103515625,-0.018698779929550824
2022-07-25,11782.669921875,-0.004346793139435978
2022-07-26,11562.5703125,-0.01867994358107039
2022-07-27,12032.419921875,0.040635394784761525
2022-07-28,12162.58984375,0.010818266210801841
2022-07-29,12390.6904296875,0.018754277573103773
2022-08-01,12368.98046875,-0.0017521187427524954
2022-08-02,12348.759765625,-0.0016347914184267065
2022-08-03,12668.16015625,0.02586497726792847
2022-08-04,12720.580078125,0.004137926994010943
2022-08-05,12657.5498046875,-0.004954984210656432
2022-08-08,12644.4599609375,-0.0010341530511025487
2022-08-09,12493.9296875,-0.011904840056636057
2022-08-10,12854.7998046875,0.028883635990728074
2022-08-11,12779.91015625,-0.005825812114957363
2022-08-12,13047.1904296875,0.0209140964349257
2022-08-15,13128.0498046875,0.006197454956740289
2022-08-16,13102.5498046875,-0.0019424057936537897
2022-08-17,12938.1201171875,-0.012549441898795477
2022-08-18,12965.33984375,0.002103839376660366
2022-08-19,12705.2197265625,-0.020062730350480673
2022-08-22,12381.5703125,-0.02547373607288772
2022-08-23,12381.2998046875,-2.184761752122011e-05
2022-08-24,12431.5302734375,0.004056962479091597
2022-08-25,12639.26953125,0.016710674650921797
2022-08-26,12141.7099609375,-0.039366165036856526
2022-08-29,12017.669921875,-0.01021602718740311
2022-08-30,11883.1396484375,-0.01119437247919608
2022-08-31,11816.2001953125,-0.005633145372805681
2022-09-01,11785.1298828125,-0.0026294673402982305
2022-09-02,11630.8603515625,-0.013090185070848248
2022-09-06,11544.91015625,-0.007389839849719526
2022-09-07,11791.900390625,0.02139386370549512
2022-09-08,11862.1298828125,0.005955739945304739
2022-09-09,12112.3095703125,0.02109062115923166
2022-09-12,12266.41015625,0.012722642617655877
2022-09-13,11633.5703125,-0.051591283487904094
2022-09-14,11719.6796875,0.007401801225843663
2022-09-15,11552.3603515625,-0.014276784041799329
2022-09-16,11448.400390625,-0.008999023383428173
2022-09-19,11535.01953125,0.007566047453750002
2022-09-20,11425.0498046875,-0.00953355356396024
2022-09-21,11220.1904296875,-0.017930720522194132
2022-09-22,11066.8095703125,-0.01367007630896977
2022-09-23,10867.9296875,-0.017970841690997275
2022-09-26,10802.919921875,-0.005981798511244696
2022-09-27,10829.5,0.002460453129081941
2022-09-28,11051.6396484375,0.0205124565711714
2022-09-29,10737.509765625,-0.02842382603896354
2022-09-30,10575.6201171875,-0.015077019902302924
2022-10-03,10815.4296875,0.022675698224330354
2022-10-04,11176.41015625,0.03337643340857799
2022-10-05,11148.6396484375,-0.002484743081567209
2022-10-06,11073.3095703125,-0.006756885189625583
2022-10-07,10652.400390625,-0.038011145359464704
2022-10-10,10542.099609375,-0.010354547069698405
2022-10-11,10426.1904296875,-0.01099488564729767
2022-10-12,10417.099609375,-0.0008719215684585002
2022-10-13,10649.150390625,0.022275949155863284
2022-10-14,10321.3896484375,-0.030778111883558834
2022-10-17,10675.7998046875,0.0343374456659189
2022-10-18,10772.400390625,0.009048557270162183
2022-10-19,10680.509765625,-0.008530190270310656
2022-10-20,10614.83984375,-0.00614857561259452
2022-10-21,10859.7197265625,0.02306957866695325
2022-10-24,10952.6103515625,0.00855368530117695
2022-10-25,11199.1201171875,0.022506941972041616
2022-10-26,10970.990234375,-0.020370339850394603
2022-10-27,10792.669921875,-0.01625380286469269
2022-10-28,11102.4501953125,0.028702839582782413
2022-10-31,10988.150390625,-0.010295007199019768
2022-11-01,10890.849609375,-0.00885506457328944
2022-11-02,10524.7998046875,-0.03361076663591045
2022-11-03,10342.9404296875,-0.01727912914020502
2022-11-04,10475.25,0.012792258759678266
2022-11-07,10564.51953125,0.008521947566883847
2022-11-08,10616.2001953125,0.004891908610668683
2022-11-09,10353.169921875,-0.024776310600627016
2022-11-10,11114.150390625,0.07350217126661285
2022-11-11,11323.330078125,0.018821023663351477
2022-11-14,11196.2197265625,-0.011225527356838128
2022-11-15,11358.41015625,0.014486177803630484
2022-11-16,11183.66015625,-0.01538507569246772
2022-11-17,11144.9599609375,-0.0034604230432442318
2022-11-18,11146.0595703125,9.866427325477822e-05
2022-11-21,11024.509765625,-0.010905181685126442
2022-11-22,11174.41015625,0.013597011913617951
2022-11-23,11285.3203125,0.009925370082103813
2022-11-25,11226.3603515625,-0.005224482717800627
2022-11-28,11049.5,-0.01575402410255644
2022-11-29,10983.7802734375,-0.005947755695959067
2022-11-30,11468.0,0.04408497935210032
2022-12-01,11482.4501953125,0.0012600449348185716
2022-12-02,11461.5,-0.0018245404905873341
2022-12-05,11239.9404296875,-0.019330765633861158
2022-12-06,11014.8896484375,-0.02002241761491763
2022-12-07,10958.5498046875,-0.005114880452569248
2022-12-08,11082.0,0.011265194529635147
2022-12-09,11004.6201171875,-0.006982483560052377
2022-12-12,11143.740234375,0.012641973617082636
2022-12-13,11256.8095703125,0.010146443972977481
2022-12-14,11170.8896484375,-0.007632706348839391
2022-12-15,10810.5302734375,-0.03225878925859804
2022-12-16,10705.41015625,-0.009723863171244296
2022-12-19,10546.0302734375,-0.014887788556092962
2022-12-20,10547.1103515625,0.00010241561013923928
2022-12-21,10709.3701171875,0.01538428633212896
2022-12-22,10476.1201171875,-0.02177999242230466
2022-12-23,10497.8603515625,0.0020752181276857407
2022-12-27,10353.23046875,-0.013777081992805584
2022-12-28,10213.2900390625,-0.013516595627798833
2022-12-29,10478.08984375,0.025926983731464404
2022-12-30,10466.48046875,-0.0011079667356473921
2023-01-03,10386.98046875,-0.007595676525395945
2023-01-04,10458.759765625,0.006910506579939524
2023-01-05,10305.240234375,-0.014678559857027706
2023-01-06,10569.2900390625,0.02562286746180975
2023-01-09,10635.650390625,0.00627860067395658
2023-01-10,10742.6298828125,0.010058575475722531
2023-01-11,10931.669921875,0.01759718440686031
2023-01-12,11001.099609375,0.006351242581983385
2023-01-13,11079.16015625,0.007095704033847516
2023-01-17,11095.1103515625,0.0014396574368051862
2023-01-18,10957.009765625,-0.012446977232457357
2023-01-19,10852.26953125,-0.009559198779177658
2023-01-20,11140.4296875,0.02655298556861485
2023-01-23,11364.41015625,0.020105191184978777
2023-01-24,11334.26953125,-0.0026521944021373756
2023-01-25,11313.3603515625,-0.00184477523053872
2023-01-26,11512.41015625,0.017594224748618492
2023-01-27,11621.7099609375,0.009494085356936521
2023-01-30,11393.8095703125,-0.019609884551499812
2023-01-31,11584.5498046875,0.016740690038561823
2023-02-01,11816.3203125,0.02000686360023396
2023-02-02,12200.8203125,0.032539740784891746
2023-02-03,12006.9501953125,-0.015889924793735077
2023-02-06,11887.4501953125,-0.009952568975146847
2023-02-07,12113.7900390625,0.019040234872172324
2023-02-08,11910.51953125,-0.01678009171011119
2023-02-09,11789.580078125,-0.010154003174058679
2023-02-10,11718.1201171875,-0.006061281272442431
2023-02-13,11891.7900390625,0.014820629942192687
2023-02-14,11960.150390625,0.005748533344260842
2023-02-15,12070.58984375,0.009233951875017299
2023-02-16,11855.830078125,-0.01779198600938292
2023-02-17,11787.26953125,-0.005782855053017344
2023-02-21,11492.2998046875,-0.025024432145246744
2023-02-22,11507.0703125,0.0012852525659377
2023-02-23,11590.400390625,0.007241641517952591
2023-02-24,11394.9404296875,-0.016863952439089114
2023-02-27,11466.98046875,0.006322107562301227
2023-02-28,11455.5400390625,-0.000997684588255665
2023-03-01,11379.48046875,-0.00663954471401107
2023-03-02,11462.98046875,0.007337769086146251
2023-03-03,11689.009765625,0.019718196108873487
2023-03-06,11675.740234375,-0.0011352143180701768
2023-03-07,11530.330078125,-0.012454041742200883
2023-03-08,11576.0,0.003960851212893246
2023-03-09,11338.349609375,-0.02052957762828267
2023-03-10,11138.8896484375,-0.017591622044585642
2023-03-13,11188.83984375,0.0044843065053172815
2023-03-14,11428.150390625,0.0213883253506999
2023-03-15,11434.0498046875,0.0005162177483539754
2023-03-16,11717.2802734375,0.024770791940567527
2023-03-17,11630.509765625,-0.00740534542040483
2023-03-20,11675.5400390625,0.0038717368666496554
2023-03-21,11860.1103515625,0.015808289114035645
2023-03-22,11669.9599609375,-0.016032767401691905
2023-03-23,11787.400390625,0.0100634818011891
2023-03-24,11823.9599609375,0.0031015804249405754
2023-03-27,11768.83984375,-0.0046617307035543565
2023-03-28,11716.080078125,-0.004483004809774704
2023-03-29,11926.240234375,0.017937753484835728
2023-03-30,12013.4697265625,0.007314081426607499
2023-03-31,12221.91015625,0.017350560198826193
2023-04-03,12189.4501953125,-0.0026558827975756705
2023-04-04,12126.330078125,-0.00517825793420712
2023-04-05,11996.8603515625,-0.010676744384193637
2023-04-06,12087.9599609375,0.007593620889580155
2023-04-10,12084.3603515625,-0.00029778468712937656
2023-04-11,12031.8798828125,-0.004342842088717935
2023-04-12,11929.33984375,-0.008522362262689986
2023-04-13,12166.26953125,0.019861089599533255
2023-04-14,12123.4697265625,-0.003517906995037845
2023-04-17,12157.7197265625,0.0028250988184479464
2023-04-18,12153.41015625,-0.00035447192478732514
2023-04-19,12157.23046875,0.00031434078590986125
2023-04-20,12059.5595703125,-0.008033976051417424
2023-04-21,12072.4599609375,0.001069723197583139
2023-04-24,12037.2001953125,-0.0029206777855622645
2023-04-25,11799.16015625,-0.01977536596551721
2023-04-26,11854.349609375,0.00467740520462101
2023-04-27,12142.240234375,0.02428565332444066
2023-04-28,12226.580078125,0.0069459870766872545
2023-05-01,12212.599609375,-0.0011434488352971561
2023-05-02,12080.509765625,-0.010815866234458515
2023-05-03,12025.330078125,-0.004567662174075893
2023-05-04,11966.400390625,-0.004900463198694083
2023-05-05,12235.41015625,0.02248042492676028
2023-05-08,12256.919921875,0.0017579930178321934
2023-05-09,12179.5498046875,-0.006312362133444105
2023-05-10,12306.4404296875,0.010418334588292
2023-05-11,12328.509765625,0.0017933159522116604
2023-05-12,12284.740234375,-0.0035502694228333187
2023-05-15,12365.2099609375,0.0065503807998585906
2023-05-16,12343.0498046875,-0.0017921374825017322
2023-05-17,12500.5703125,0.01276187897683756
2023-05-18,12688.83984375,0.015060875347562286
2023-05-19,12657.900390625,-0.0024383200911972658
2023-05-22,12720.7802734375,0.004967639250745837
2023-05-23,12560.25,-0.012619530405120427
2023-05-24,12484.16015625,-0.0060579879978504
2023-05-25,12698.08984375,0.017136089638588814
2023-05-26,12975.6904296875,0.021861601969538347
2023-05-30,13017.4296875,0.0032167273131766816
2023-05-31,12935.2900390625,-0.00630997442731529
2023-06-01,13100.98046875,0.012809177775460867
2023-06-02,13240.76953125,0.010670122196841714
